x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.40307012277196996,-1.364648674,1.4174555815059011,1.4795272035185179,-0.884570664,0.9238650159641746,0.061086172598312574,2.078969913,1.1636581123060183,-0.134125379,1
1.0948767374771964,1.619813234242322,0.8120505936153697,0.4861685979665005,0.9989321603780316,0.6868752232028936,-1.443557034,-0.980275338,2.7604817071896095,-0.325298924,0
1.5390642826891177,0.40120716348299545,2.797512827746049,0.9358688292198426,-0.951686484,0.9679737442743352,1.0374611035089725,0.091967352,-0.308805631,0.4367325555648351,1
0.6297452064743996,-1.979205859,2.7574456489524155,-0.154373535,1.5664812191575865,1.0858213192287456,-1.410427204,1.1231947079892444,-0.200781532,-0.860911531,0
3.665126632910486,0.2921972948833408,-0.910453505,-1.291039575,0.6234141905216661,-2.338172454,-0.124522424,-1.058866766,4.136188578231767,0.3285698496773193,0
1.6249718100759818,-0.166837911,0.3231191923740151,0.7186526282557465,-1.24711831,1.811496881871767,-0.951744473,2.424827055560355,1.331544283796592,0.426046487,1
0.2002594631182677,-0.771709687,1.1543069341704102,1.3420227509932474,-0.608514584,0.8752900534165288,0.6117870490026632,-0.573356645,0.5262764408614753,1.1764904376350318,1
1.576418466786199,-0.861363053,1.5167792605403818,-0.832671153,-0.882353761,-1.194537507,-0.603147567,-0.069871539,0.6291114988160669,-0.554999388,1
0.6815178699341004,0.31978999455603274,0.8690639843535624,-0.884492819,0.9131815379584405,-0.339845042,0.5017911677776411,-1.418007133,1.259747633026364,1.1603481809669742,0
1.3085304134603704,1.1541362365280234,1.7271004137750894,-2.263146791,-0.413500919,-0.467386075,0.20838231251962103,-0.495054062,1.5631542094649562,0.6372914550139895,1
1.1599263086195308,-0.724904032,1.914748051410606,1.2502869129412333,0.3638538781648206,-0.525158531,-0.140283033,-1.693740252,1.3317893162664773,-0.933753736,1
0.7322903293235783,-0.66579987,1.7508965465397521,-0.734275971,0.2513626583219284,-0.228431921,0.8066431167227499,-1.288947616,-0.006322149,-0.653030575,1
-0.337012021,-0.313564113,-0.91617734,-0.317790214,-1.372781414,-0.250236166,1.1504870500333517,0.5470069453014772,2.7379148293660807,1.1057145758432931,1
-0.573520974,0.51723005,-2.863938255,-0.30867741,-1.858291488,-2.852943504,1.0475136370876286,3.333676427643586,1.6010086894832019,1.544984795382366,1
1.6807894059331168,0.13894280970401568,1.3681921833602275,-0.83969166,-1.295642342,-0.4150446,-0.003505727,1.8103198183863456,-0.248126467,-0.751255594,1
-0.418655723,-1.683705625,-1.186733977,-0.880760191,0.859118785,0.3714606883175098,-1.706063081,-0.799870875,1.7851922483703793,1.0890990028474443,0
2.59890684,-0.342706554,1.7674236279853939,0.8222321820393413,1.2011659795358256,2.0905299019716126,-1.583607934,1.3394193378463108,1.635205149230528,-0.013332847,0
-0.214430012,-0.763674636,-0.599175362,1.0522019076744333,0.18176375372377707,-0.104899638,1.1056008152536936,-1.226952095,1.6796897925798735,-0.931521729,0
1.5667514390216626,-1.046079016,0.047840992,-0.770326065,0.13323574472265087,0.8781824149703045,-0.674414314,-1.809848533,0.8766357124903854,-0.634213194,0
0.873062766,0.9391589131441817,0.8401999844261983,-0.578220167,-1.204044503,0.9952903995220314,-0.061229375,0.9274162652426825,-0.934080405,1.1132723127393926,1
0.096636748,0.717079037,0.7429717737819725,1.1230392976314654,0.9622142291715411,-0.537576941,-1.547422128,-2.044595203,0.5716830145244995,-1.282629432,0
1.6358585735140756,-0.465702835,1.067727356363867,0.9139404693229914,-0.679119557,-1.686757765,-0.987502793,-0.694639858,2.4748360836851115,0.5460731718082676,0
-0.061998633,0.8220420039289429,1.2513307539275806,1.4992765840168665,-0.408240966,-1.202483699,0.4401478606997584,0.040681423762880975,0.31846112579180486,-0.403497933,1
0.663061707,-0.383684255,-0.164975314,-1.65241239,-2.295888611,-0.298130579,-0.377854889,2.992847516620234,0.9096356721136384,-0.083901863,1
-2.373486218,-0.513184381,-0.090412033,-0.178600329,1.883915813480296,-0.045341673,-0.228565391,-0.327766519,-2.149554512,0.033594633326849505,1
-1.418478253,1.224389286802904,-1.751222067,-0.570253193,1.6269557593537565,0.24883707875137878,0.004041958,-0.604178473,0.082746844,1.1494092936662468,0
3.2594943818844815,0.6420255015353197,0.009729659,0.38427883498595106,1.5856703011584823,-0.21768566,0.3198097102399178,-0.253857278,4.512251968924117,-0.285030848,0
-2.692440752,0.3835524037071247,1.8318949373026876,1.0728514906209918,-0.926862167,-0.403295582,-0.450223553,-1.648342387,0.022929142912578637,-0.293522464,1
0.16353616437004592,-0.447199393,-0.136284557,-1.015628255,0.20422520479792083,0.09636924,-1.268143652,-2.951592521,0.7326806708876901,-1.651609597,0
-0.275244234,-0.143245446,-0.015871226,-0.700924632,3.7826705221533823,-0.819486739,0.865071489,-0.438901819,-2.899224386,0.43257932208484806,1
-0.294382398,-0.540953903,-0.205474341,0.026571963404306374,-2.153930435,-0.056612087,1.3655229804061881,1.8538561075886724,2.008207068653659,0.8935920406314611,1
0.6754245497099505,-1.651918183,3.3512170687868927,0.10122772783489464,-1.029948256,0.5272865396919497,0.4109902028775005,0.24152790166734583,-0.474501973,-2.478638119,1
1.2813268221039862,2.1597392606609995,2.025960298951574,1.5798297187236194,1.462913094566622,0.5825450545031773,2.0548546198131667,0.5140887473149764,1.1247799778627432,-1.212056652,0
-1.861523857,-0.771134967,-0.476138177,-1.499867639,2.7898534011182408,-1.54609232,-0.108995161,-0.588641137,2.3245963505498928,-0.006048519,0
0.4491521497498757,-0.367702326,-0.122597541,-1.979298303,-1.47879367,1.182594359069889,-1.808177923,1.0352912953984807,2.689608825485725,-0.148193541,1
0.3802798581027862,0.3241773085969957,2.511560739225188,-0.086722249,1.738547306710735,-0.664382291,-0.653677054,-0.058513503,3.3297122759747584,0.059913237091261326,0
2.8567940046220768,-0.148947295,-0.846528986,-1.084243754,0.9939367258257711,-0.466745811,0.4510882125055664,-1.978453212,4.022248545834543,0.122732162,0
-0.24762366,-0.746927693,0.4495995636796907,-1.135104521,-1.758305211,0.23286061196457572,0.4106745854198008,2.789408283414257,1.302969333255981,-0.824485306,1
-1.596327049,1.1702608313680876,-2.083572725,-1.096199524,1.2227736224573953,0.024240242625477082,0.4550661535347574,-1.511752603,1.7355464687822606,-1.890106473,0
3.747259697874647,0.26723195084876283,0.9124639020497194,-0.264321489,2.0232005708771146,1.2802152727174614,0.8515763202461846,0.41448580526773404,2.857559017209598,-1.803317254,0
-0.980123214,-0.692581177,-0.250329849,0.3681026481568129,1.465365853683951,-0.355796578,0.19063259563121088,-0.561700745,-2.067395568,-0.161017576,1
-2.363286756,-0.273021217,1.2440446060090946,-0.333758605,1.3053158195922607,-1.124940022,-0.398481645,-1.907142593,-1.557218286,0.9061821573482992,1
-2.307690024,-0.665315511,-3.473176268,2.6805088716332452,0.4299478026090816,0.7880490843170695,0.038702295,-2.017064694,-0.433520418,-0.424395221,0
2.3591856177366344,-0.362602834,1.2426198255293701,-1.101483757,0.3563889975102228,-0.603979887,0.9311159083909344,-0.850898132,1.7620986337737183,-2.034681673,1
1.4699889587871033,-0.018356224,1.977943844106814,-1.751502704,1.4194673650676708,-0.694566945,0.4039767650554655,0.5298042960636571,3.607797221017965,-0.550685127,0
-2.118252786,0.11458061710084447,-2.452913163,-0.367355809,1.3975795876601929,-1.015959663,0.5083129561625233,-1.170498556,-0.261826409,0.8190549384206998,0
-0.699502634,-0.30275287,0.5319427203112586,1.3194217878148724,0.21912727662383724,-1.592482972,-0.381270706,-2.160953073,3.6473548785106904,1.191931236215073,0
-0.692164583,0.254406879,1.6501530668144493,0.7231929760287334,0.1191572326084307,-0.196512914,-2.138988894,-1.610470978,-0.876080493,-0.137627882,1
1.074910092311093,0.48422077434684196,2.4697247746519224,0.1949295738109782,-0.868236128,-0.469982573,-1.579365699,0.9190891318066009,1.1890571840975568,1.4057130510158269,1
0.3074661828696833,1.6004950658110577,-2.145674827,-0.085044339,-1.547149073,1.0705794675782778,-1.506088845,0.7947492156580319,2.2792618437023195,0.07964269,1
-0.188233647,-0.679936254,0.350607452,0.7102985786210347,-3.324353487,-0.541565877,1.4269674044104097,-0.029715173,0.5887380111652467,-0.02816827,1
-1.607914323,-0.262907198,-1.113707526,1.1962975438431387,1.5761372701554328,-0.633453442,0.684842194,-1.069808718,1.0180740740728038,1.7867554488303223,0
0.8120251109019738,-0.188102876,-0.811848849,-0.99690696,-2.32278604,-0.774916534,-0.541431645,4.224313182669015,0.12332132683799957,-0.932863112,1
0.5285558268099204,1.9441077035254948,2.6470184862822217,0.12347231450854004,0.4763519775456764,0.23005561154550086,0.5889111175754248,-3.717316603,1.6174868920930567,-0.754042492,1
-1.414413217,-0.556096936,-1.298338997,-0.240300805,1.187478875199615,-0.369127273,-2.091864095,-1.249017577,0.9916326210451398,-0.748973097,0
-2.259527526,-0.749842923,1.6413996511276792,0.9261745266851372,0.9149596468332603,-0.938993196,1.2744351442728192,-0.687448569,-1.189354634,-0.276751031,0
-2.802447251,-0.546326264,1.8536867806096642,-0.93399196,-1.706950553,-1.375259481,0.33419894317176624,-0.973558056,-0.667563048,0.4891686338368702,1
0.4292744388966727,-1.425177765,0.735160329,0.5064207749970311,0.8248235987493124,0.9079991561824573,-0.575777755,-2.175512977,0.3747160039730911,0.624287957,0
1.0417254723542355,0.5011712644886682,4.062525067987249,-0.197367607,-0.586371188,-1.740367826,0.8955255374169739,-1.279973019,-0.923567838,1.1672090836471585,1
-0.73031101,0.16450259004350581,-0.082795024,1.3461197518982968,1.5419476641095584,0.4699735403318847,0.334157622,-0.831226951,2.637076847576192,-0.792415412,0
1.5728672390223886,-0.039942114,1.3021891874781615,0.2905675855886578,-1.113800932,0.37994955767279925,-0.38140453,1.4880577390165963,0.34318149244713336,0.7395452071959393,1
0.43255694887972984,-0.723131298,2.750564036,0.5924779841207163,1.4843383174499845,0.003974957,-1.253804827,1.0781526847663292,-0.7442483,0.2080550318240542,0
-0.972022092,-0.623559055,-2.140411659,0.9615000943039684,-0.325251429,1.034360098014559,0.004910559,-2.090719417,1.4474759283559775,1.1490280629982936,0
-2.363780086,-2.158341917,-0.306044659,0.796965796,3.0483637203509377,0.7041298480492758,-0.532261726,-1.035833627,3.3445725435501705,1.6332295165199409,0
1.0582200969144029,0.17454305995310235,1.532041314113413,0.30900693277434826,-1.514937148,0.15773520761168094,-0.084710433,4.235768187108224,0.501695099,-0.268298177,0
1.8847560203767264,-0.094418262,2.209183635402366,-0.657211708,2.105727951559035,-1.296833847,1.5790894560712077,1.0696216250450292,1.199860347478448,-0.765745319,0
-0.635369827,0.18010546746541492,2.009221918945861,0.6245823093172438,1.0819444089288979,0.22799116370906097,0.7062309747670698,-0.694994009,-0.774970651,-1.101033086,0
-0.380742867,-1.871970906,2.2531131340832014,-0.726359308,-0.300637812,0.509976917,-0.731324607,0.1252454023474563,-2.984586284,-0.344777445,0
1.2651364692181137,0.6596522987772498,0.275819033,-1.512297992,-1.9092639,-1.506612829,-0.713474318,2.4336868715946967,-0.222444544,-0.796374475,1
0.38282390685451784,0.14115541469119494,2.207793349513514,-0.67759243,-1.146354781,0.31445082229065685,-0.460150962,0.8956510006692953,1.7828850350778596,0.3957354624650479,1
1.3335810104954267,-1.668344888,2.0442212747318713,-0.860569789,-0.535088109,0.5723852323079027,-1.648975838,-0.738031116,0.9113229092022447,-1.416936408,1
1.7216067264747574,1.7461537795510573,1.022263319549782,1.762127663079091,0.6997359529247097,-0.830621581,-1.036364884,0.22374122266841523,1.4373274119342578,0.16548939312256028,0
-2.304831777,1.3010156626547096,-1.500973001,-1.362194891,2.0536209336292806,-0.063626404,-0.688724157,-1.220021369,1.1876545416371354,-1.415771013,0
-1.518242968,1.0953491943987237,0.2635965134903997,-1.014161265,2.113936881045708,1.2341698587913752,0.26186065929027363,-2.082809315,-1.430506227,-0.696976018,1
1.4469494503759783,1.3573246619264427,1.9200378133805835,-0.364106221,-0.160915828,-0.651807378,0.5332736027835934,-0.856154432,1.7098244603911035,0.9660407980573626,1
-1.35914979,-1.065156014,-1.842547599,0.020562470429827465,-1.536004552,0.7810789812152732,-1.600625843,-2.866466738,-0.452122023,-0.463417571,0
1.2579966401152913,-0.292075302,1.799913279937068,-0.349851744,0.8727397418179893,0.7077148828661287,2.087993682510094,0.38453468588016815,0.9689823268211945,-0.202616768,0
2.064237786190203,-0.085073175,2.2264832539361294,-0.120508197,-0.656348759,0.46644580083980597,-0.946029826,0.6382548386558328,0.14325486085858152,0.23125774718408365,1
1.7150812466456364,0.9661713059476548,0.29593612067824815,0.22495084443915328,2.0426890085021396,0.9289250606418465,0.13573304258710203,-2.014914487,-1.846096336,-0.571450605,1
1.542763191749958,0.089784964,0.15758136401611544,2.2725364418996903,-1.879017345,1.783270810395837,-1.527318987,3.903878800263982,0.6947299827652161,0.619096478,1
0.3806656358264391,0.7357213110188878,0.030640527,-0.595423203,-1.201240286,-0.439699951,-0.781846874,1.2766121343593966,1.6521722640761198,0.034009255,1
-2.651983934,0.6285994930303792,-1.423232972,1.671962960073275,1.8259246911559754,0.21964158661701466,0.29439275913620677,-1.978941011,2.453006047946496,0.5710314643971474,0
-1.683521126,-1.407048531,-1.2158644,-0.877450581,1.011337872742219,0.2179711200386592,0.47274897347569583,-1.733653855,1.5034819143618336,1.4158751492646091,0
-0.597660072,-0.303487759,-0.558601595,-0.925784659,3.014550466680726,1.3711410473420906,0.8895536310796278,-0.171482051,-1.865315746,1.7670595744577013,1
0.1299744652932021,-0.329503801,-0.841879885,2.815985904,0.092981498,-0.855206382,1.5984264553578396,-3.621313741,1.4762731293824607,-2.390782154,0
0.4748418362847884,1.3015929980039929,1.577190659596714,0.1260623280034051,1.581536115181055,0.2855558895403972,-0.616365429,-1.071498747,0.053376849,0.7779866783080691,0
-0.223772355,-0.280508585,0.9948906726062844,0.033526287,0.3832816909032437,-0.042150532,0.567246849,-1.223249639,0.228946286,0.44398582156052974,1
1.6621476178739059,0.077969099,-0.941239862,-0.311424349,-1.277559252,-1.242933347,-2.259901367,-2.321959945,-0.873578108,0.048188755,1
0.7745336218441126,-0.142866585,1.6215460748731905,-1.390894131,0.8797116397283394,0.27491271078750706,0.9815328752991211,0.16045956089760383,0.15498607159500122,-0.482341575,0
-3.882757236,0.015396536877895222,0.6294061918014073,-0.556020022,4.586175383880743,2.2819029165141713,0.6657600540078024,-0.645007408,-1.887931633,-0.466548446,1
2.6067585614393076,0.49549866914018087,-0.879534627,-1.147341516,-0.922773237,-0.743859389,1.0286103113033778,2.9249490010020995,2.0020010432573736,-0.768941625,1
0.3932123517349895,-1.869902683,0.5300470852327733,1.096542795975214,-1.624278535,-1.931623977,0.17524519403256078,2.0571542225533808,0.13857252445036616,-2.013000632,1
0.291172965,0.4837788340027778,-0.790164915,-0.222478133,-2.051382055,1.0784307441987107,0.3717360280120473,3.684519955675398,1.0274527273617529,0.06812285,1
-0.163503248,0.7037228188992819,0.6060859123357154,-0.978088376,0.7291980671955864,-0.020239721,0.5463317060017511,-1.220300784,3.1781881956606206,-0.729633645,0
-1.318835405,-0.131020102,0.5985993802303466,-1.115122433,1.3750886068026222,0.16023036461340598,1.06518318,-0.870808975,-2.193976984,-0.252133411,1
-1.181751989,-0.860546573,-1.308691938,0.5090283540679753,0.4826829287033769,1.6544802739196438,0.023469322292615936,-1.214403497,0.14013753879091884,1.1538941345384908,0
-0.359683854,0.038498485695272235,2.070017401,0.16343176058713194,0.9458819124888648,0.7255161387753777,-0.727321222,-0.483759227,-0.973182158,0.7454472820569326,0
-0.44083774,-1.611169463,0.6433866443315089,0.9681026637765426,1.0015771416945414,0.3610251451427553,0.734000385,-2.746841924,0.3117984552173373,0.3609860825370816,0
-0.076594661,1.1475664521446984,0.7762583243600272,-0.490792026,0.4390264049375203,0.9376148435095977,0.8108637327605234,-1.759471913,4.4145645377220175,-0.749121076,0
-3.208384265,0.43145995772721546,0.5912473455023057,0.5717058930363165,-0.571597776,0.13159296056186615,-0.65454954,-1.226140805,-0.883475885,-1.462883938,1
-1.881706901,1.1340005008147496,0.064322312,-1.401529847,1.555376148385496,1.3002489442520417,-0.630578162,-1.355660278,1.6112474945596298,0.8056510328936717,0
1.095041243684764,0.7644782203057904,0.4188287568953317,2.0136989173313573,0.10410167374503299,-1.868001887,-0.385036802,-1.023487038,0.6754703041106661,0.5622502831697198,0
-4.106582077,0.5693741568237123,2.853395494150209,-1.30795575,0.671886335,-0.483173295,-0.148021507,-0.268775528,-0.28874622,0.5917177267819871,1
1.1531233488548627,0.9956590114287024,-0.045789035,-0.115696483,0.6970919389253376,-1.062507576,0.1630663438855776,-2.117854828,2.2150108196566887,0.6075656271213766,0
-1.142787844,0.7121899185032764,-1.88218757,-0.863457237,0.6390675580447053,1.5756045591557335,1.3241852371455578,-1.087262123,0.005926302,0.068893617,0
0.940302907,0.36176199210385035,-0.025089026,-0.133512123,0.502265943,-0.345666375,0.128628691,-2.181522292,1.1413228957301906,0.14368044501773122,0
-0.544131054,0.090790903,-0.086489059,-0.597438297,-0.236134675,0.3992694076141758,1.8103026100041621,-1.032085932,-1.275947984,0.5665119294411894,0
-1.229284388,0.9680250758705841,-1.868305896,0.3708302093362092,0.1207748890617536,0.7840560382503569,-0.982488123,-1.933934286,0.9330133558805641,-1.263880829,0
-1.191698558,0.37251966709167095,0.7134647121711727,0.7702860513831254,1.0681122369771356,2.151102720289829,0.5954589932786869,-0.151481171,-0.683540371,-0.171975744,1
-3.140961174,1.6427259073979663,1.255988278539122,0.5317973984806225,-0.71159836,-0.445347795,-0.293339865,-1.176968415,-0.854619504,-1.78021017,1
0.8715472702756518,1.0874535506941656,-1.502676029,0.8791383240395397,-2.200812271,-1.258019911,-0.223803051,2.949769474268628,1.9291099383335988,-0.043925133,1
-0.933875181,-1.671187333,0.2998705946927943,-0.053585375,0.3074578500040741,0.23955623724338154,1.1053069074036117,-0.376777067,-1.55711276,0.41998874522080465,1
1.2061264245467775,0.24672138869860635,0.5537390928321761,0.075417743,0.3075308663556904,0.8055938349951759,0.032499863,-0.903037706,1.4774130162456236,-1.024928067,0
2.616582374259708,0.48861309641645756,4.575373253802622,0.15303391737438812,0.26782983714728603,-1.142595269,-0.895545885,-1.300249679,0.8515731053536637,-0.512934602,1
-1.470367466,-1.153467201,0.5439134084286612,-0.32218245,-1.466696069,1.439900556356811,0.072627388,-1.253146507,-0.946111085,-0.417546066,1
0.8123998121845231,0.5945261269679613,-0.176474416,0.4008231637352854,-2.350810088,1.168364633,-0.229469791,2.527441672825608,3.2095584335142777,0.4079971272497635,1
-4.080245985,0.42193371217351033,3.2036241588585166,1.0134019309650404,1.229905840997184,-0.299652776,-0.300444938,-0.700184542,-0.334977838,1.2933698874856707,1
-2.41230395,-0.7201426,-3.374997128,-0.400258141,2.2769644525100157,-1.274611291,-1.136640883,-0.846131334,0.10198431846321498,0.16319402465516725,0
0.7046457296938383,-1.619942132,2.447360681,-1.456587973,2.190484683140876,-1.105625502,0.6622033339461874,0.3456431095525474,0.9527725082556102,1.8658445522852707,0
-0.525245824,1.4216958832848487,1.0952196748657588,0.6937519207067695,-0.872084367,0.077767469,0.027770079,-1.756442923,-0.520960895,0.6998157231050156,1
-1.738158204,0.11545346562286796,-0.365897816,0.27587400637514864,-0.38900928,1.861373071318222,-0.648557123,-1.211440695,-0.768523573,1.2713334395850988,1
-1.359918736,-0.726057297,-0.943215151,0.6234079739950275,0.26283328949551166,-0.180985866,0.10156242350360772,-2.046170393,1.4928887413566478,-0.195202787,0
0.1991581547299084,1.531642466149037,0.9998170961100764,0.005370379,-1.222025495,-0.501469423,-0.238931821,2.763136578673395,0.3579681433917369,-0.469398162,1
-3.47141606,-0.606630827,-1.236845323,-1.122484324,1.596755409625469,1.4247188303170473,0.5859117572783072,-0.374594031,-2.337271468,0.9727103929221741,1
2.05535984,0.7064847605814564,-0.087022649,0.7142364826939283,-0.833139241,-1.524146907,-1.336002892,1.0369176132267581,1.348077499414473,-0.422209926,1
-0.00368455,-1.873970076,1.9743568484658625,-0.406091129,-1.234925054,0.4846907796184085,-0.277203115,0.8552127253768044,1.2998582698502876,-1.58868813,1
-0.853072201,0.7211195208758526,-0.205742442,-1.973015,0.5054091636811604,1.4948228998923268,-2.103500092,-0.834477878,-0.784869775,0.9641787733834252,0
-0.956122572,0.8829862054617901,0.8695198242891522,0.3692174112776782,-0.335224182,0.9956151640252442,-0.506333563,-2.843924797,-1.896500194,-1.709196526,1
0.024915241,0.5674887211299786,1.6726035026936295,-1.623738582,1.4691829024529637,0.073058192,-0.627442835,-0.499794205,0.8841137156187654,-0.369910469,0
-0.452372142,1.1790307525919472,-0.852661372,-1.439593608,-1.219312334,0.8691275372181939,0.14418199150892913,-0.76533497,-1.546281366,1.9978261250271308,1
1.2273943957466198,-3.347550596,0.092018797,1.9050230835354185,-0.997310046,0.7968048330570654,0.806348411,3.1842582393824945,0.7517903247683707,-0.495492145,1
-0.265082272,-1.126238207,1.366613827554107,-0.954054454,1.5427687765652558,-0.697616451,-0.525458414,-1.776456912,0.5321508792853051,-0.415175281,0
0.33882447915972835,-3.538857725,1.4519675918472756,2.0700263824782756,0.40032086991403404,1.179913410425699,-2.388292451,-0.933521711,-0.925788588,1.2840410068362866,0
-2.228962282,-1.192363558,-1.721630524,-0.577402192,3.469629080327986,1.7511355974144434,0.6683539678434582,0.5070753608393475,-1.872695344,0.41282137273314556,1
-1.345627687,0.13989342347031813,-2.357214375,0.848298179,-1.093999575,-0.118415105,1.2716652332964993,-2.190834199,-1.565098448,0.6482526563258691,0
1.4601850229246724,-1.126473125,1.095462674646595,-0.720733987,-0.270018488,-0.553708993,0.501987657,0.9366337472840518,1.620097334140511,-0.007272595,1
1.5370619054247499,-0.158651183,0.9167923419218811,-1.375225118,1.0046412739981718,0.9605779037089842,-1.238646127,-1.112119763,0.2687312047266206,-0.178983441,0
0.5967046855427622,1.0955860002743094,0.27612171201530433,1.3301593553547282,0.8474390771751712,-0.02884972,0.18549100031849017,-0.506674272,3.2587691859755474,0.3182655375602048,0
-0.892325403,-0.73071678,-2.324694618,-0.702249542,-0.194041697,1.2237240425047213,-1.73551761,-1.452034373,-0.415119932,-0.269739725,0
-0.646675948,1.1917378358214277,1.058155377816807,-2.173768904,0.6517429846024299,1.9127268503065222,0.6953772364017292,-2.240856444,-0.23466573,-0.067717197,0
-0.697205456,-2.167090062,-0.959042055,-1.615976334,-0.011336143,-0.58429503,-0.036888953,-1.996476671,2.5892889211408274,-0.868596431,0
1.8806466104433253,-0.513611302,1.3876299453143819,0.7407563785031073,-1.137050344,2.4609962258425813,-0.79293155,0.694463542,1.3058579806462185,0.1270685733595555,1
-1.432565954,-0.751388503,1.1655431515326278,-1.96317291,3.8648910689774416,0.024687764,2.090184825,-0.772736238,-2.404560406,1.1970945262589563,1
-0.704393778,-1.457791388,-0.401280928,0.9928774681886875,2.6712774066136227,-1.508014373,0.8271023817633405,-0.227793759,4.119326441775765,0.45099737,0
-0.560723513,0.7214359073440844,-0.192698785,-0.424926836,-0.122956894,-0.466431412,-0.076127223,-1.597018707,1.18294285,-0.705431996,0
-0.323053883,-0.017280136,1.804135595344785,-1.723850219,1.7154987085931999,-0.623951416,0.6063239220082872,-1.707848012,-1.706339124,-0.021401498,1
3.1141189822390998,-0.550716788,1.791644686832973,-0.096346631,2.239282413679337,0.8809151690332453,-0.67982771,1.5194626540932052,3.2135345965937114,0.3066983736594359,0
-1.495879129,-0.673656872,-3.436979766,1.085177848172317,-0.766384204,0.2669775898716591,-0.392750618,-2.023818699,-1.577286739,0.001462855,0
-0.955529885,-0.25804243,0.3811197856537796,0.1705653832079994,-0.604879973,2.329617483453713,-0.344849752,-2.39641132,-1.501413049,-0.03485195,1
1.3931062069762317,1.556300795515933,2.7250502322183023,-0.302031023,-0.808595431,0.9909581870356614,0.711045304,2.8543748966296505,-0.127921777,-0.667041476,1
0.34345952543858405,0.6961362419695681,-0.364890253,1.4184025460365826,-2.177417787,0.4799969943350377,1.2179271419745152,3.490791161610946,0.658088751,-0.338435785,1
-0.432986939,-1.909471018,1.2197544539928735,-0.823522617,1.6487895036002458,0.21861148653470555,1.0730209948036222,-1.111363497,4.619434659439329,-0.036376624,0
-0.882742087,0.7381939592582714,-2.127963938,-0.110131576,1.356426532760612,0.5511767023571392,0.18848638076042115,-0.44282069,0.44796196430413315,-0.411081618,0
0.29564746967531175,-0.846233662,1.4932137676802955,-0.821514112,2.883285085723325,-0.707972947,-0.103919511,-1.865851324,-0.336755838,0.22384017278323629,1
-1.567841251,-0.697044701,-1.809039739,-0.482683264,0.48521108447452777,1.4917821634240598,0.7818798426041219,-1.811522546,0.7291646993346717,-0.711661539,0
-1.739765609,0.006021136,0.4662161890572425,-0.734110051,3.2271325208034454,0.3902784770595461,-2.789204992,-0.400046607,3.097760949445578,-0.458388077,0
1.9460159031055906,-1.34005689,0.46925371467012733,2.208419091154705,0.8223054544469554,-0.975240925,1.7344330917873865,-1.065928324,1.376086267,-0.594349853,0
0.07216808,-1.079550412,1.4677671783832316,-2.079633282,0.2800651905780217,0.6098290776634929,-1.093107561,-0.860402518,-0.526126993,0.6772085213501834,0
0.26800758682742665,-0.660894337,-0.748724507,0.20222587459196467,-2.411175605,-0.449107469,0.011095220319579394,3.0310168078684163,1.4569177055938085,0.5772483723755298,1
-1.465811885,0.17448819948773614,1.6686385565207513,-0.963760598,-0.5845751,-0.275910212,1.2122600577854137,-0.430796676,0.2818107324385559,2.577054329570032,1
0.5267728755220424,0.30695075011252615,-0.254273998,0.9387236162381593,-0.126577449,0.7537356371784484,0.4986048184872299,-2.857109742,0.6311041006720113,-1.223138814,0
3.3961104808462586,-0.278708924,-0.578701583,2.0350091093347893,0.8646458788450205,-0.640318759,0.15103290905513567,-0.796527853,4.122379454,0.35820663387037477,0
0.8053134166036262,1.0921029610193338,1.5424295587540575,2.177052647488376,1.2783154794387006,-1.29963767,-0.355116565,-0.988449786,0.29302972741391053,-1.124655039,0
2.2152533852074106,1.5057911210760857,-0.684950437,1.2169688626813207,0.31776200932887166,-0.839539237,2.0361561863588413,-2.549498707,2.523662100536388,-0.381879344,0
-0.585964681,0.62014878,1.7415680313944546,-0.158570092,0.1670464275186878,-0.024832668,0.2608231676775328,-0.218182067,-0.799643039,-0.4869763,0
-0.40882876,-1.130044169,0.8810576226076142,0.34704645759687075,0.7635377419018796,-1.053164149,0.8362195690513551,-1.968958576,-1.750473602,-0.036602663,1
-0.914178732,0.057351269979681666,-0.678876426,-1.755354569,-0.588354959,1.2082690915880543,-0.296249199,-2.379517817,1.4669290545415998,2.2182669931208663,0
-0.379799551,1.7616750951939784,-1.083869469,0.7463830809835645,-2.689979971,0.4613635210800931,0.7879312524960529,-3.169162996,0.10837024245489402,-0.114832425,0
0.2751292342963516,-0.170775832,1.1664791896486242,0.1701120016542962,2.96549324,0.069149816,-0.269508087,0.7647374681982144,-0.227041468,-0.035178089,1
-0.026432417,-0.337057486,1.707963988634932,0.588500786,1.809899725008759,-0.829507559,-0.050463047,-0.746614606,0.8445021834771833,0.6668723450757911,0
-1.551846799,0.086959702,-3.565604104,0.8261098366938703,1.0821912630153103,0.6810395960445219,1.8840011375698578,-0.57900202,-1.610620471,-1.001621865,0
-2.05893891,0.44323809808521286,2.6829976131485753,-0.261700994,0.5621709016027079,1.8510541768497661,-1.698569711,-0.112581046,-1.627417008,-0.171685077,0
1.3211787903562882,0.4251332467137215,-0.309411874,-0.40568838,-0.802865004,0.7394094886164625,1.5665091267059081,0.2423219953036989,1.2428246962719858,0.6164221048147337,1
0.4576023692710598,-0.290814613,2.345637427405773,-0.187033629,-0.514421647,-0.030252662,-0.47970674,0.5747631053546014,-0.105054036,1.954711197261288,1
